ordinal,journey_kind,scheduled_at_unix_microseconds,offered_at_unix_microseconds,arrival_lag_microseconds,admission_status,admission_microseconds,completion_microseconds,authoritative_completion_microseconds,run_id,idempotency_replay_checked,idempotency_replay_passed,evidence_checked,evidence_passed,total_agent_runs,child_agent_runs,thread_events,workflow_instances,tool_calls,approvals,tool_attempts,error_class
1060,measured-agent-decision,1785819017860331,1785819017861863,1532,201,74446,1097937,106110,run-root-115087,false,false,true,true,1,0,2,0,0,0,0,
1061,measured-agent-decision,1785819017903809,1785819017906038,2229,201,71929,137994,95427,run-root-115088,false,false,true,true,1,0,2,0,0,0,0,
1062,measured-agent-decision,1785819017947288,1785819017948969,1681,201,53882,112093,70048,run-root-115089,false,false,true,true,1,0,2,0,0,0,0,
1063,measured-agent-decision,1785819017990766,1785819017991264,498,201,71756,1095209,94123,run-root-115090,false,false,true,true,1,0,2,0,0,0,0,
1064,measured-agent-decision,1785819018034244,1785819018035115,871,201,68820,125431,101641,run-root-115091,false,false,true,true,1,0,2,0,0,0,0,
1065,measured-agent-decision,1785819018077722,1785819018078944,1222,201,70154,125870,86993,run-root-115092,false,false,true,true,1,0,2,0,0,0,0,
1066,measured-agent-decision,1785819018121201,1785819018122324,1123,201,55951,116528,95451,run-root-115093,false,false,true,true,1,0,2,1,0,0,0,
1067,measured-agent-decision,1785819018164679,1785819018164923,244,201,51313,1097720,102582,run-root-115094,false,false,true,true,1,0,2,1,0,0,0,
1068,measured-agent-decision,1785819018208157,1785819018209167,1010,201,48917,1077487,120892,run-root-115095,false,false,true,true,1,0,2,1,0,0,0,
1069,measured-agent-decision,1785819018251636,1785819018252333,697,201,69694,1091004,140404,run-root-115096,false,false,true,true,1,0,2,1,0,0,0,
1070,measured-agent-decision,1785819018295114,1785819018296161,1047,201,64786,124230,111508,run-root-115097,false,false,true,true,1,0,2,1,0,0,0,
1071,measured-agent-decision,1785819018338592,1785819018339251,659,201,51833,1123838,114532,run-root-115098,false,false,true,true,1,0,2,1,0,0,0,
1072,measured-agent-decision,1785819018382070,1785819018383074,1004,201,64848,1133540,125636,run-root-115099,false,false,true,true,1,0,2,1,0,0,0,
1073,measured-agent-decision,1785819018425549,1785819018426670,1121,201,73551,1141394,139328,run-root-115100,false,false,true,true,1,0,2,1,0,0,0,
1074,measured-agent-decision,1785819018469027,1785819018470521,1494,201,82730,1146152,144640,run-root-115101,false,false,true,true,1,0,2,1,0,0,0,
1075,measured-agent-decision,1785819018512505,1785819018513852,1347,201,74871,149732,121516,run-root-115102,false,false,true,true,1,0,2,1,0,0,0,
1076,measured-agent-decision,1785819018555983,1785819018557676,1693,201,82013,190192,121691,run-root-115103,false,false,true,true,1,0,2,1,0,0,0,
1077,measured-agent-decision,1785819018599462,1785819018600504,1042,201,80289,152023,136973,run-root-115104,false,false,true,true,1,0,2,1,0,0,0,
1078,measured-agent-decision,1785819018642940,1785819018644246,1306,201,77818,1117617,153845,run-root-115105,false,false,true,true,2,1,2,0,0,0,0,
1079,measured-agent-decision,1785819018686418,1785819018686891,473,201,69858,1092875,199381,run-root-115106,false,false,true,true,2,1,2,0,0,0,0,
1080,measured-agent-decision,1785819018729896,1785819018731522,1626,201,70524,1097452,139727,run-root-115107,false,false,true,true,2,1,2,0,0,0,0,
1081,measured-agent-decision,1785819018773375,1785819018774961,1586,201,72355,1144924,262232,run-root-115108,false,false,true,true,2,1,2,0,0,0,0,
1082,measured-agent-decision,1785819018816853,1785819018818582,1729,201,66117,1123175,259567,run-root-115109,false,false,true,true,2,1,2,0,0,0,0,
1083,measured-agent-decision,1785819018860331,1785819018861367,1036,201,70465,1097902,256903,run-root-115110,false,false,true,true,2,1,2,0,0,0,0,
1084,measured-agent-decision,1785819018903809,1785819018905920,2111,201,49524,1120708,246333,run-root-115111,false,false,true,true,2,1,2,0,0,0,0,
1085,measured-agent-decision,1785819018947288,1785819018948551,1263,201,66727,1140408,247437,run-root-115112,false,false,true,true,2,1,2,0,0,0,0,
1086,measured-agent-decision,1785819018990766,1785819018992213,1447,201,70149,1121741,267273,run-root-115113,false,false,true,true,2,1,2,0,0,0,0,
1087,measured-agent-decision,1785819019034244,1785819019035535,1291,201,69954,1101449,385353,run-root-115114,false,false,true,true,5,4,2,0,0,0,0,
1088,measured-agent-decision,1785819019077722,1785819019078848,1126,201,51173,1101932,350840,run-root-115115,false,false,true,true,5,4,2,0,0,0,0,
1089,measured-agent-decision,1785819019121201,1785819019122396,1195,201,56879,1087857,332872,run-root-115116,false,false,true,true,5,4,2,0,0,0,0,
1090,measured-agent-decision,1785819019164679,1785819019165543,864,201,57338,1086290,96214,run-root-115117,false,false,true,true,1,0,2,0,0,0,0,
1091,measured-agent-decision,1785819019208157,1785819019209541,1384,201,74161,1100008,95828,run-root-115118,false,false,true,true,1,0,2,0,0,0,0,
1092,measured-agent-decision,1785819019251636,1785819019252471,835,201,50379,115776,80405,run-root-115119,false,false,true,true,1,0,2,0,0,0,0,
1093,measured-agent-decision,1785819019295114,1785819019296327,1213,201,70397,1096875,111525,run-root-115120,false,false,true,true,1,0,2,1,1,1,1,
1094,measured-agent-decision,1785819019338592,1785819019340060,1468,201,73246,1099208,134890,run-root-115121,false,false,true,true,1,0,2,1,1,1,1,
1095,measured-agent-decision,1785819019382070,1785819019383461,1391,201,71546,1140812,144154,run-root-115122,false,false,true,true,1,0,2,1,1,1,1,
1096,measured-agent-decision,1785819019425549,1785819019427052,1503,201,67654,1114099,100621,run-root-115123,false,false,true,true,1,0,2,0,0,0,0,
1097,measured-agent-decision,1785819019469027,1785819019470425,1398,201,73399,1095312,101874,run-root-115124,false,false,true,true,1,0,2,0,0,0,0,
1098,measured-agent-decision,1785819019512505,1785819019513187,682,201,53034,110279,90077,run-root-115125,false,false,true,true,1,0,2,0,0,0,0,
1099,measured-agent-decision,1785819019555983,1785819019557723,1740,201,68687,128717,93812,run-root-115126,false,false,true,true,1,0,2,0,0,0,0,
1100,measured-agent-decision,1785819019599462,1785819019600330,868,201,67869,104193,89266,run-root-115127,true,true,true,true,1,0,2,0,0,0,0,
1101,measured-agent-decision,1785819019642940,1785819019644031,1091,201,76107,1106635,107805,run-root-115128,false,false,true,true,1,0,2,0,0,0,0,
1102,measured-agent-decision,1785819019686418,1785819019687948,1530,201,78604,110954,91474,run-root-115129,false,false,true,true,1,0,2,0,0,0,0,
1103,measured-agent-decision,1785819019729896,1785819019731532,1636,201,74741,1106529,107836,run-root-115130,false,false,true,true,1,0,2,0,0,0,0,
1104,measured-agent-decision,1785819019773375,1785819019774181,806,201,51566,90892,71258,run-root-115131,false,false,true,true,1,0,2,0,0,0,0,
1105,measured-agent-decision,1785819019816853,1785819019818834,1981,201,71056,1096256,179810,run-root-115132,false,false,true,true,1,0,2,0,0,0,0,
1106,measured-agent-decision,1785819019860331,1785819019862011,1680,201,50766,1083583,138495,run-root-115133,false,false,true,true,1,0,2,0,0,0,0,
1107,measured-agent-decision,1785819019903809,1785819019905484,1675,201,69446,1095854,94648,run-root-115134,false,false,true,true,1,0,2,0,0,0,0,
1108,measured-agent-decision,1785819019947288,1785819019948147,859,201,68519,1102606,110253,run-root-115135,false,false,true,true,1,0,2,1,0,0,0,
1109,measured-agent-decision,1785819019990766,1785819019991539,773,201,68066,1095903,124073,run-root-115136,false,false,true,true,1,0,2,1,0,0,0,
1110,measured-agent-decision,1785819020034244,1785819020035537,1293,201,67414,1093139,120910,run-root-115137,false,false,true,true,1,0,2,1,0,0,0,
1111,measured-agent-decision,1785819020077722,1785819020078479,757,201,70373,134789,121795,run-root-115138,false,false,true,true,1,0,2,1,0,0,0,
1112,measured-agent-decision,1785819020121201,1785819020122487,1286,201,54548,1119336,123112,run-root-115139,false,false,true,true,1,0,2,1,0,0,0,
1113,measured-agent-decision,1785819020164679,1785819020165444,765,201,58845,1125436,146745,run-root-115140,false,false,true,true,1,0,2,1,0,0,0,
1114,measured-agent-decision,1785819020208157,1785819020209832,1675,201,67350,128908,118666,run-root-115141,false,false,true,true,1,0,2,1,0,0,0,
1115,measured-agent-decision,1785819020251636,1785819020252127,491,201,53194,1125603,124207,run-root-115142,false,false,true,true,1,0,2,1,0,0,0,
1116,measured-agent-decision,1785819020295114,1785819020296206,1092,201,46198,1111991,104850,run-root-115143,false,false,true,true,1,0,2,1,0,0,0,
1117,measured-agent-decision,1785819020338592,1785819020339003,411,201,56168,1083253,123891,run-root-115144,false,false,true,true,1,0,2,1,0,0,0,
1118,measured-agent-decision,1785819020382070,1785819020383085,1015,201,54242,1080630,145398,run-root-115145,false,false,true,true,1,0,2,1,0,0,0,
1119,measured-agent-decision,1785819020425549,1785819020426573,1024,201,72413,1093526,122709,run-root-115146,false,false,true,true,1,0,2,1,0,0,0,
1120,measured-agent-decision,1785819020469027,1785819020470421,1394,201,77255,1102083,160782,run-root-115147,false,false,true,true,2,1,2,0,0,0,0,
1121,measured-agent-decision,1785819020512505,1785819020513727,1222,201,73025,129432,120774,run-root-115148,false,false,true,true,2,1,2,0,0,0,0,
1122,measured-agent-decision,1785819020555983,1785819020557244,1261,201,56188,1108585,139259,run-root-115149,false,false,true,true,2,1,2,0,0,0,0,
1123,measured-agent-decision,1785819020599462,1785819020600225,763,201,71729,1095150,203481,run-root-115150,false,false,true,true,2,1,2,0,0,0,0,
1124,measured-agent-decision,1785819020642940,1785819020644582,1642,201,56285,1136284,189089,run-root-115151,false,false,true,true,2,1,2,0,0,0,0,
1125,measured-agent-decision,1785819020686418,1785819020687700,1282,201,71733,1094659,192429,run-root-115152,false,false,true,true,2,1,2,0,0,0,0,
1126,measured-agent-decision,1785819020729896,1785819020731566,1670,201,72297,1142821,178549,run-root-115153,false,false,true,true,2,1,2,0,0,0,0,
1127,measured-agent-decision,1785819020773375,1785819020774226,851,201,70963,1142927,230085,run-root-115154,false,false,true,true,2,1,2,0,0,0,0,
1128,measured-agent-decision,1785819020816853,1785819020818618,1765,201,52586,1115618,245936,run-root-115155,false,false,true,true,2,1,2,0,0,0,0,
1129,measured-agent-decision,1785819020860331,1785819020861359,1028,201,73227,1105457,407797,run-root-115156,false,false,true,true,5,4,2,0,0,0,0,
1130,measured-agent-decision,1785819020903809,1785819020905908,2099,201,52367,1093006,404530,run-root-115157,false,false,true,true,5,4,2,0,0,0,0,
1131,measured-agent-decision,1785819020947288,1785819020948843,1555,201,78409,1103723,337365,run-root-115158,false,false,true,true,5,4,2,0,0,0,0,
1132,measured-agent-decision,1785819020990766,1785819020991881,1115,201,72107,1093433,126516,run-root-115159,false,false,true,true,1,0,2,0,0,0,0,
1133,measured-agent-decision,1785819021034244,1785819021036132,1888,201,53729,1127982,136311,run-root-115160,false,false,true,true,1,0,2,0,0,0,0,
1134,measured-agent-decision,1785819021077722,1785819021078614,892,201,71649,145701,104413,run-root-115161,false,false,true,true,1,0,2,0,0,0,0,
1135,measured-agent-decision,1785819021121201,1785819021122246,1045,201,69551,1142843,134460,run-root-115162,false,false,true,true,1,0,2,1,1,1,1,
1136,measured-agent-decision,1785819021164679,1785819021165715,1036,201,66226,1099819,127637,run-root-115163,false,false,true,true,1,0,2,1,1,1,1,
1137,measured-agent-decision,1785819021208157,1785819021209609,1452,201,54969,1093717,98119,run-root-115164,false,false,true,true,1,0,2,1,1,1,1,
1138,measured-agent-decision,1785819021251636,1785819021252227,591,201,65710,1085232,82143,run-root-115165,false,false,true,true,1,0,2,0,0,0,0,
1139,measured-agent-decision,1785819021295114,1785819021296279,1165,201,58146,117053,91531,run-root-115166,false,false,true,true,1,0,2,0,0,0,0,
1140,measured-agent-decision,1785819021338592,1785819021339578,986,201,66288,1097510,94274,run-root-115167,false,false,true,true,1,0,2,0,0,0,0,
1141,measured-agent-decision,1785819021382070,1785819021383178,1108,201,54413,1088176,84790,run-root-115168,false,false,true,true,1,0,2,0,0,0,0,
1142,measured-agent-decision,1785819021425549,1785819021426521,972,201,49669,1071857,77847,run-root-115169,false,false,true,true,1,0,2,0,0,0,0,
1143,measured-agent-decision,1785819021469027,1785819021470014,987,201,74477,1128173,105856,run-root-115170,false,false,true,true,1,0,2,0,0,0,0,
1144,measured-agent-decision,1785819021512505,1785819021513775,1270,201,72963,1101288,100780,run-root-115171,false,false,true,true,1,0,2,0,0,0,0,
1145,measured-agent-decision,1785819021555983,1785819021557268,1285,201,75005,1157249,140741,run-root-115172,false,false,true,true,1,0,2,0,0,0,0,
1146,measured-agent-decision,1785819021599462,1785819021600623,1161,201,71025,114530,96606,run-root-115173,false,false,true,true,1,0,2,0,0,0,0,
1147,measured-agent-decision,1785819021642940,1785819021644726,1786,201,72142,1096051,103494,run-root-115174,false,false,true,true,1,0,2,0,0,0,0,
1148,measured-agent-decision,1785819021686418,1785819021687916,1498,201,65684,1094266,97792,run-root-115175,false,false,true,true,1,0,2,0,0,0,0,
1149,measured-agent-decision,1785819021729896,1785819021731609,1713,201,72172,1099663,94558,run-root-115176,false,false,true,true,1,0,2,0,0,0,0,
1150,measured-agent-decision,1785819021773375,1785819021774349,974,201,68654,131863,116320,run-root-115177,false,false,true,true,1,0,2,1,0,0,0,
1151,measured-agent-decision,1785819021816853,1785819021818390,1537,201,52082,108024,92783,run-root-115178,false,false,true,true,1,0,2,1,0,0,0,
1152,measured-agent-decision,1785819021860331,1785819021861999,1668,201,69043,1104296,119258,run-root-115179,false,false,true,true,1,0,2,1,0,0,0,
1153,measured-agent-decision,1785819021903809,1785819021905542,1733,201,64147,1088369,119167,run-root-115180,false,false,true,true,1,0,2,1,0,0,0,
1154,measured-agent-decision,1785819021947288,1785819021948418,1130,201,76837,1100646,136633,run-root-115181,false,false,true,true,1,0,2,1,0,0,0,
1155,measured-agent-decision,1785819021990766,1785819021991690,924,201,71129,1099754,125247,run-root-115182,false,false,true,true,1,0,2,1,0,0,0,
1156,measured-agent-decision,1785819022034244,1785819022036248,2004,201,66967,1088500,129805,run-root-115183,false,false,true,true,1,0,2,1,0,0,0,
1157,measured-agent-decision,1785819022077722,1785819022078705,983,201,68718,1140720,149166,run-root-115184,false,false,true,true,1,0,2,1,0,0,0,
1158,measured-agent-decision,1785819022121201,1785819022122560,1359,201,68621,132243,105219,run-root-115185,false,false,true,true,1,0,2,1,0,0,0,
1159,measured-agent-decision,1785819022164679,1785819022165617,938,201,77847,1130463,119702,run-root-115186,false,false,true,true,1,0,2,1,0,0,0,
1160,measured-agent-decision,1785819022208157,1785819022209626,1469,201,67829,1094409,119746,run-root-115187,false,false,true,true,1,0,2,1,0,0,0,
1161,measured-agent-decision,1785819022251636,1785819022252009,373,201,59785,1091062,99631,run-root-115188,false,false,true,true,1,0,2,1,0,0,0,
1162,measured-agent-decision,1785819022295114,1785819022296588,1474,201,53787,1076369,128902,run-root-115189,false,false,true,true,2,1,2,0,0,0,0,
1163,measured-agent-decision,1785819022338592,1785819022340015,1423,201,69273,129691,114653,run-root-115190,false,false,true,true,2,1,2,0,0,0,0,
1164,measured-agent-decision,1785819022382070,1785819022383538,1468,201,66771,1115583,133288,run-root-115191,false,false,true,true,2,1,2,0,0,0,0,
1165,measured-agent-decision,1785819022425549,1785819022426284,735,201,70425,1098418,188457,run-root-115192,false,false,true,true,2,1,2,0,0,0,0,
1166,measured-agent-decision,1785819022469027,1785819022470028,1001,201,65664,1150666,177375,run-root-115193,false,false,true,true,2,1,2,0,0,0,0,
1167,measured-agent-decision,1785819022512505,1785819022513722,1217,201,84448,1109806,199971,run-root-115194,false,false,true,true,2,1,2,0,0,0,0,
1168,measured-agent-decision,1785819022555983,1785819022557536,1553,201,73889,1145955,188685,run-root-115195,false,false,true,true,2,1,2,0,0,0,0,
1169,measured-agent-decision,1785819022599462,1785819022600583,1121,201,52547,1103627,167521,run-root-115196,false,false,true,true,2,1,2,0,0,0,0,
1170,measured-agent-decision,1785819022642940,1785819022644214,1274,201,66698,1093139,189706,run-root-115197,false,false,true,true,2,1,2,0,0,0,0,
1171,measured-agent-decision,1785819022686418,1785819022688018,1600,201,69673,1098504,261617,run-root-115198,false,false,true,true,5,4,2,0,0,0,0,
1172,measured-agent-decision,1785819022729896,1785819022731934,2038,201,54801,1154942,233652,run-root-115199,false,false,true,true,5,4,2,0,0,0,0,
1173,measured-agent-decision,1785819022773375,1785819022774805,1430,201,72030,1141626,262865,run-root-115200,false,false,true,true,5,4,2,0,0,0,0,
1174,measured-agent-decision,1785819022816853,1785819022818967,2114,201,52628,109552,75182,run-root-115201,false,false,true,true,1,0,2,0,0,0,0,
1175,measured-agent-decision,1785819022860331,1785819022861351,1020,201,50258,111857,74852,run-root-115202,false,false,true,true,1,0,2,0,0,0,0,
1176,measured-agent-decision,1785819022903809,1785819022905439,1630,201,54838,87877,73316,run-root-115203,false,false,true,true,1,0,2,0,0,0,0,
1177,measured-agent-decision,1785819022947288,1785819022948474,1186,201,91614,1115084,111034,run-root-115204,false,false,true,true,1,0,2,1,1,1,1,
1178,measured-agent-decision,1785819022990766,1785819022991379,613,201,77909,1098253,115408,run-root-115205,false,false,true,true,1,0,2,1,1,1,1,
1179,measured-agent-decision,1785819023034244,1785819023035768,1524,201,80976,1109911,128555,run-root-115206,false,false,true,true,1,0,2,1,1,1,1,
1180,measured-agent-decision,1785819023077722,1785819023078519,797,201,65308,1089178,88363,run-root-115207,false,false,true,true,1,0,2,0,0,0,0,
1181,measured-agent-decision,1785819023121201,1785819023122683,1482,201,73599,151523,124318,run-root-115208,false,false,true,true,1,0,2,0,0,0,0,
1182,measured-agent-decision,1785819023164679,1785819023165677,998,201,90484,150389,93541,run-root-115209,false,false,true,true,1,0,2,0,0,0,0,
1183,measured-agent-decision,1785819023208157,1785819023209782,1625,201,54170,109188,81371,run-root-115210,false,false,true,true,1,0,2,0,0,0,0,
1184,measured-agent-decision,1785819023251636,1785819023252937,1301,201,54135,1074633,152210,run-root-115211,false,false,true,true,1,0,2,0,0,0,0,
1185,measured-agent-decision,1785819023295114,1785819023296349,1235,201,73904,1102281,106664,run-root-115212,false,false,true,true,1,0,2,0,0,0,0,
1186,measured-agent-decision,1785819023338592,1785819023339757,1165,201,58224,1086171,79090,run-root-115213,false,false,true,true,1,0,2,0,0,0,0,
1187,measured-agent-decision,1785819023382070,1785819023383524,1454,201,99788,158725,90457,run-root-115214,false,false,true,true,1,0,2,0,0,0,0,
1188,measured-agent-decision,1785819023425549,1785819023426801,1252,201,67263,1124342,124626,run-root-115215,false,false,true,true,1,0,2,0,0,0,0,
1189,measured-agent-decision,1785819023469027,1785819023470505,1478,201,75678,1103547,93666,run-root-115216,false,false,true,true,1,0,2,0,0,0,0,
1190,measured-agent-decision,1785819023512505,1785819023513372,867,201,55883,1083609,75941,run-root-115217,false,false,true,true,1,0,2,0,0,0,0,
1191,measured-agent-decision,1785819023555983,1785819023557705,1722,201,58454,1089858,115598,run-root-115218,false,false,true,true,1,0,2,0,0,0,0,
1192,measured-agent-decision,1785819023599462,1785819023600806,1344,201,70656,1132157,128834,run-root-115219,false,false,true,true,1,0,2,1,0,0,0,
1193,measured-agent-decision,1785819023642940,1785819023645133,2193,201,58919,1082137,151261,run-root-115220,false,false,true,true,1,0,2,1,0,0,0,
1194,measured-agent-decision,1785819023686418,1785819023687474,1056,201,87950,1117126,146901,run-root-115221,false,false,true,true,1,0,2,1,0,0,0,
1195,measured-agent-decision,1785819023729896,1785819023731388,1492,201,71704,1101167,112395,run-root-115222,false,false,true,true,1,0,2,1,0,0,0,
1196,measured-agent-decision,1785819023773375,1785819023775120,1745,201,73753,136708,105178,run-root-115223,false,false,true,true,1,0,2,1,0,0,0,
1197,measured-agent-decision,1785819023816853,1785819023818877,2024,201,49745,108770,87728,run-root-115224,false,false,true,true,1,0,2,1,0,0,0,
1198,measured-agent-decision,1785819023860331,1785819023861122,791,201,78609,1102844,124919,run-root-115225,false,false,true,true,1,0,2,1,0,0,0,
1199,measured-agent-decision,1785819023903809,1785819023906197,2388,201,67095,1093616,120203,run-root-115226,false,false,true,true,1,0,2,1,0,0,0,
1200,measured-agent-decision,1785819023947288,1785819023948647,1359,201,57603,1081805,144513,run-root-115227,true,true,true,true,1,0,2,1,0,0,0,
1201,measured-agent-decision,1785819023990766,1785819023991881,1115,201,67921,1134122,125060,run-root-115228,false,false,true,true,1,0,2,1,0,0,0,
1202,measured-agent-decision,1785819024034244,1785819024035475,1231,201,71887,133854,121357,run-root-115229,false,false,true,true,1,0,2,1,0,0,0,
1203,measured-agent-decision,1785819024077722,1785819024078690,968,201,57529,1113350,144125,run-root-115230,false,false,true,true,1,0,2,1,0,0,0,
1204,measured-agent-decision,1785819024121201,1785819024122429,1228,201,75963,1103199,154262,run-root-115231,false,false,true,true,2,1,2,0,0,0,0,
1205,measured-agent-decision,1785819024164679,1785819024166055,1376,201,48230,1117319,132134,run-root-115232,false,false,true,true,2,1,2,0,0,0,0,
1206,measured-agent-decision,1785819024208157,1785819024209623,1466,201,71660,145336,122260,run-root-115233,false,false,true,true,2,1,2,0,0,0,0,
1207,measured-agent-decision,1785819024251636,1785819024252818,1182,201,71151,1128363,226856,run-root-115234,false,false,true,true,2,1,2,0,0,0,0,
1208,measured-agent-decision,1785819024295114,1785819024296412,1298,201,50655,1094860,199296,run-root-115235,false,false,true,true,2,1,2,0,0,0,0,
1209,measured-agent-decision,1785819024338592,1785819024339759,1167,201,68534,1094888,208825,run-root-115236,false,false,true,true,2,1,2,0,0,0,0,
1210,measured-agent-decision,1785819024382070,1785819024383272,1202,201,65884,1090349,199452,run-root-115237,false,false,true,true,2,1,2,0,0,0,0,
1211,measured-agent-decision,1785819024425549,1785819024426488,939,201,68844,1139321,206229,run-root-115238,false,false,true,true,2,1,2,0,0,0,0,
1212,measured-agent-decision,1785819024469027,1785819024471074,2047,201,67807,1132911,245806,run-root-115239,false,false,true,true,2,1,2,0,0,0,0,
1213,measured-agent-decision,1785819024512505,1785819024513119,614,201,52560,1114900,396020,run-root-115240,false,false,true,true,5,4,2,0,0,0,0,
1214,measured-agent-decision,1785819024555983,1785819024557445,1462,201,72287,1110072,381195,run-root-115241,false,false,true,true,5,4,2,0,0,0,0,
1215,measured-agent-decision,1785819024599462,1785819024600440,978,201,46259,1096386,357980,run-root-115242,false,false,true,true,5,4,2,0,0,0,0,
1216,measured-agent-decision,1785819024642940,1785819024644472,1532,201,78119,1102732,121795,run-root-115243,false,false,true,true,1,0,2,0,0,0,0,
1217,measured-agent-decision,1785819024686418,1785819024687254,836,201,66459,131899,106847,run-root-115244,false,false,true,true,1,0,2,0,0,0,0,
1218,measured-agent-decision,1785819024729896,1785819024731656,1760,201,73410,1097239,120378,run-root-115245,false,false,true,true,1,0,2,0,0,0,0,
1219,measured-agent-decision,1785819024773375,1785819024774861,1486,201,47335,1073302,110491,run-root-115246,false,false,true,true,1,0,2,1,1,1,1,
1220,measured-agent-decision,1785819024816853,1785819024818732,1879,201,67166,1135925,125683,run-root-115247,false,false,true,true,1,0,2,1,1,1,1,
1221,measured-agent-decision,1785819024860331,1785819024861388,1057,201,54894,120127,107269,run-root-115248,false,false,true,true,1,0,2,1,1,1,1,
1222,measured-agent-decision,1785819024903809,1785819024906125,2316,201,77172,1108145,91736,run-root-115249,false,false,true,true,1,0,2,0,0,0,0,
1223,measured-agent-decision,1785819024947288,1785819024948729,1441,201,50355,1078614,76980,run-root-115250,false,false,true,true,1,0,2,0,0,0,0,
1224,measured-agent-decision,1785819024990766,1785819024991482,716,201,59747,1086741,130890,run-root-115251,false,false,true,true,1,0,2,0,0,0,0,
1225,measured-agent-decision,1785819025034244,1785819025035430,1186,201,78749,1103824,101468,run-root-115252,false,false,true,true,1,0,2,0,0,0,0,
1226,measured-agent-decision,1785819025077722,1785819025078422,700,201,69173,131846,91243,run-root-115253,false,false,true,true,1,0,2,0,0,0,0,
1227,measured-agent-decision,1785819025121201,1785819025122316,1115,201,56834,94493,79187,run-root-115254,false,false,true,true,1,0,2,0,0,0,0,
1228,measured-agent-decision,1785819025164679,1785819025165595,916,201,47239,78659,64503,run-root-115255,false,false,true,true,1,0,2,0,0,0,0,
1229,measured-agent-decision,1785819025208157,1785819025209813,1656,201,68364,1091524,176188,run-root-115256,false,false,true,true,1,0,2,0,0,0,0,
1230,measured-agent-decision,1785819025251636,1785819025252763,1127,201,52714,1077895,132511,run-root-115257,false,false,true,true,1,0,2,0,0,0,0,
1231,measured-agent-decision,1785819025295114,1785819025296868,1754,201,76747,1103305,101503,run-root-115258,false,false,true,true,1,0,2,0,0,0,0,
1232,measured-agent-decision,1785819025338592,1785819025339710,1118,201,70942,1096981,91943,run-root-115259,false,false,true,true,1,0,2,0,0,0,0,
1233,measured-agent-decision,1785819025382070,1785819025383640,1570,201,47123,1078783,71791,run-root-115260,false,false,true,true,1,0,2,0,0,0,0,
1234,measured-agent-decision,1785819025425549,1785819025426675,1126,201,51191,1075454,90796,run-root-115261,false,false,true,true,1,0,2,1,0,0,0,
1235,measured-agent-decision,1785819025469027,1785819025470361,1334,201,69107,1113848,140476,run-root-115262,false,false,true,true,1,0,2,1,0,0,0,
1236,measured-agent-decision,1785819025512505,1785819025514052,1547,201,69843,1099509,169954,run-root-115263,false,false,true,true,1,0,2,1,0,0,0,
1237,measured-agent-decision,1785819025555983,1785819025557816,1833,201,73875,1139319,137497,run-root-115264,false,false,true,true,1,0,2,1,0,0,0,
1238,measured-agent-decision,1785819025599462,1785819025600967,1505,201,70097,1117813,108937,run-root-115265,false,false,true,true,1,0,2,1,0,0,0,
1239,measured-agent-decision,1785819025642940,1785819025644507,1567,201,51251,1100084,102109,run-root-115266,false,false,true,true,1,0,2,1,0,0,0,
1240,measured-agent-decision,1785819025686418,1785819025687749,1331,201,66083,1091431,125805,run-root-115267,false,false,true,true,1,0,2,1,0,0,0,
1241,measured-agent-decision,1785819025729896,1785819025732112,2216,201,56520,1079488,153246,run-root-115268,false,false,true,true,1,0,2,1,0,0,0,
1242,measured-agent-decision,1785819025773375,1785819025774781,1406,201,57128,1091367,127480,run-root-115269,false,false,true,true,1,0,2,1,0,0,0,
1243,measured-agent-decision,1785819025816853,1785819025818605,1752,201,64195,1137500,124311,run-root-115270,false,false,true,true,1,0,2,1,0,0,0,
1244,measured-agent-decision,1785819025860331,1785819025861781,1450,201,70982,1145718,145422,run-root-115271,false,false,true,true,1,0,2,1,0,0,0,
1245,measured-agent-decision,1785819025903809,1785819025905985,2176,201,70313,1130811,120207,run-root-115272,false,false,true,true,1,0,2,1,0,0,0,
1246,measured-agent-decision,1785819025947288,1785819025948160,872,201,67727,1103303,135645,run-root-115273,false,false,true,true,2,1,2,0,0,0,0,
1247,measured-agent-decision,1785819025990766,1785819025991886,1120,201,76069,1114696,173486,run-root-115274,false,false,true,true,2,1,2,0,0,0,0,
1248,measured-agent-decision,1785819026034244,1785819026036098,1854,201,70757,1099188,149068,run-root-115275,false,false,true,true,2,1,2,0,0,0,0,
1249,measured-agent-decision,1785819026077722,1785819026078622,900,201,75987,1150119,195363,run-root-115276,false,false,true,true,2,1,2,0,0,0,0,
1250,measured-agent-decision,1785819026121201,1785819026122785,1584,201,69962,1149686,198307,run-root-115277,false,false,true,true,2,1,2,0,0,0,0,
1251,measured-agent-decision,1785819026164679,1785819026165454,775,201,73770,1158057,190377,run-root-115278,false,false,true,true,2,1,2,0,0,0,0,
1252,measured-agent-decision,1785819026208157,1785819026209360,1203,201,58135,1116590,192207,run-root-115279,false,false,true,true,2,1,2,0,0,0,0,
1253,measured-agent-decision,1785819026251636,1785819026252541,905,201,53823,1086442,193841,run-root-115280,false,false,true,true,2,1,2,0,0,0,0,
1254,measured-agent-decision,1785819026295114,1785819026296488,1374,201,73266,1098541,187597,run-root-115281,false,false,true,true,2,1,2,0,0,0,0,
